Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-05-31 00:00:00-04:00,81.7766978048085,81.83798697215525,81.3136050448519,81.36808776855469,43377200,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,81.39536630542692,82.34879368350309,81.34769519631118,82.0627670288086,69611000,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,81.87888329607539,82.29429993671982,81.79034753685958,82.23982238769531,39704500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,82.09677211400427,82.32831588144339,81.53833722080368,81.8243637084961,60999400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,81.68819444317747,81.85844912538147,81.41579110825951,81.7494888305664,36046400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,81.98781149260952,82.57348778036184,81.72902634983278,81.81074523925781,66501300,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,82.01506179780351,82.12402206083813,81.49748626005169,81.66093444824219,46881200,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,81.54515298627963,82.11721122282046,81.34085055561124,82.04911041259766,56653300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,82.10361135719175,82.16490574090301,81.44983404024633,81.85844421386719,36465300,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,81.6813741500775,82.45773495365697,81.59283840505339,82.11722564697266,49383200,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,82.0286945924747,82.53945858170744,81.98102349464337,82.30791473388672,33857100,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,82.51218432822917,82.56666184649485,81.87883706604208,82.46450805664062,53195600,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,82.44411015361095,82.83910218907357,82.34876796515577,82.6756591796875,46564500,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,83.10506530297978,83.35122190991589,82.8862600097843,82.98198699951172,51529400,0.488,0.0,0.0
2005-06-20 00:00:00-04:00,82.79053308553772,83.31019239683192,82.69480609573458,83.00933837890625,41019400,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,83.07770211959865,83.18026822728963,82.75633074997378,83.05718994140625,39879800,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,83.20075646322566,83.37853731761567,82.78365823757649,83.12554168701172,46310100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,82.95462101601862,83.14607496161659,81.93580953881292,81.9563217163086,62185600,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,81.97000817972233,82.05890125239246,81.25888968200927,81.35462188720703,58572500,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,81.34775456550796,81.64861369171187,81.19732500240599,81.47083282470703,48183800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,81.64178440778608,82.2161462088329,81.62127223156703,82.15460968017578,41174200,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,82.30504876858741,82.32556094717584,81.88795041485925,81.9358139038086,42316500,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,82.20245885044105,82.27083449817503,81.33407195236408,81.49134063720703,62288800,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,81.67597212757602,81.91529476872779,81.51186949607565,81.73067474365234,49737500,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,81.53923043728925,82.49650546480451,81.49820607874962,82.38710021972656,51549000,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,82.31872040180883,82.49650130773738,81.64863156802492,81.69649505615234,52363600,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,80.88277965990896,82.01782989501953,80.8622674895044,82.01782989501953,103268800,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,82.03158113119336,82.95466613769531,81.86063927011035,82.95466613769531,64491200,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,82.96146457348564,83.4879629519692,82.9477863099396,83.3785629272461,49688300,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,83.41273868380276,83.85034916647655,83.17342126620436,83.59735870361328,51871100,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,83.60421016548484,83.77515195918085,83.41275619122203,83.71361541748047,41182300,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,84.08969546720535,84.4042277641043,83.75464577154195,84.04183197021484,63638800,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,83.95976466442923,84.13070644315393,83.66574459635359,83.99394989013672,56075900,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,83.76150169433672,83.85038957321368,83.45380846868255,83.658935546875,56598400,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,83.90506114870931,84.17856903509876,83.69993414646397,84.11702728271484,59165700,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,83.82300674012107,84.60250603774433,83.62471887076589,84.40421295166016,69477000,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,84.47944671564065,84.52047108171992,83.7409768258329,83.91191864013672,101110900,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,84.02131397575891,84.48627589325437,83.85037217104338,84.47260284423828,52607100,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,84.38370597395222,84.75293564199193,84.00079282489767,84.2332763671875,57301600,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,84.26061348509826,84.46574046426285,84.06915433445813,84.33582305908203,42758800,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,84.44521587537764,84.71188456080377,84.13752284349445,84.64350891113281,43181600,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,84.75973592132824,85.22469757604594,84.54093074362149,85.17683410644531,47880700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,85.06745708974034,85.21788145142985,84.44522660023532,84.60932922363281,62358100,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,84.67086879591679,84.81445923979732,84.41103399741358,84.54779052734375,40418200,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,84.6982458378349,85.1973929777455,84.6093527621877,85.05380249023438,45147400,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,84.95806282994745,85.29310725084622,84.86917498428464,85.27943420410156,36837200,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,84.94438765365734,84.99908505599373,84.49309887146218,84.59566497802734,50855600,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,84.4110176575344,84.77341847915139,83.87768033586813,84.02127075195312,53595500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,84.2059124524224,84.38369334442072,83.67940890754659,83.86402893066406,47616000,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,84.14435079420777,84.50674640683911,84.01443863405693,84.3699951171875,47170000,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,84.6640391575956,85.12900097803232,83.98027208146682,84.32899475097656,72863700,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,84.28797322674153,84.80763771490037,84.11019752601898,84.66404724121094,58570200,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,84.4931166699871,84.57517061586972,83.93242774828082,84.14439392089844,54776900,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,84.25378799970841,84.69823768497336,83.98711923189529,84.66404724121094,36208500,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,84.40417633722792,84.45887371708325,83.48108697426754,83.56314086914062,71942100,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,83.54948627689299,84.01444801705509,83.44008105957114,83.55632019042969,62275100,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,83.45379540172168,83.80251294506692,83.31019968772053,83.54952239990234,53388600,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,83.85035919286618,83.98027661369521,83.55633912559405,83.74095916748047,39842100,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,83.81617396725211,84.26062363406753,83.33753385809356,83.74095916748047,69912000,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,83.76147537663427,83.8366901800251,82.83839077297232,83.58369445800781,55168600,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,83.37857085845178,83.91874755186451,82.79736458722714,82.83839416503906,79104600,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,82.97514142661282,83.19394670282529,82.87941444431544,83.13924407958984,35631100,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,83.06405247903608,83.07088639587327,82.5170365616974,82.57173919677734,61956800,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,82.33241277259704,83.26917051742069,82.31189537411629,83.20763397216797,56179200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,82.9067479550639,82.94093839142737,82.31870792336397,82.7699966430664,74160200,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,82.86576408846811,83.87090289456262,82.55806566105696,83.81620025634766,102945200,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,83.77515085217075,84.2059275052993,82.83155404146014,83.754638671875,74578700,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,84.00078844644692,84.02130062507669,83.44693875652686,83.60420227050781,47653400,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,83.87087986838688,84.6503739903879,83.86404073630496,84.58199310302734,57251300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,84.5341039263025,84.87598739230722,84.41786479987556,84.7255630493164,41749700,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,84.55467200236629,84.7871503945787,84.31534925931952,84.44526672363281,39068700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,84.67091960273633,85.29314523291868,84.65040741512051,85.19741821289062,43093900,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,85.09483442369458,85.24526405734518,84.9717561067741,85.02645874023438,33017600,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,84.87596958523037,85.07426257991831,84.45887142687408,84.55460357666016,58427500,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,84.60932100313076,84.73239926290289,84.11700796404226,84.2469253540039,57694600,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,84.50679429765795,84.54782388118714,84.03499842927948,84.20594024658203,73156900,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,84.66738453741573,84.96951924156028,84.37211284002379,84.80471801757812,75424100,0.522,0.0,0.0
2005-09-19 00:00:00-04:00,84.78412670198351,84.83906219492489,84.21418275032492,84.52318572998047,53355300,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,84.59866540773245,84.88020569576759,83.68538831968398,83.80899047851562,84480300,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,83.63045843271394,83.68539389339433,82.93691264869214,83.02618408203125,94469100,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,83.05366067096762,83.54120641859478,82.70345883728808,83.32146453857422,84597200,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,83.25282089385763,83.69916254321609,83.01935294003285,83.3901596069336,59368100,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,83.78839402603268,83.93946392829143,83.14292067856444,83.48625946044922,70415400,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,83.44508587761109,83.76782528929286,83.10174696968342,83.46569061279297,66150800,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,83.72661048023882,83.85708091706404,83.22533346422743,83.5480728149414,58620500,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,83.4656924618376,84.36523874407658,83.14295304300607,84.2279052734375,66607700,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,84.20042717019217,84.48883056640625,83.59614740029359,84.48883056640625,47824200,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,84.43388039023414,84.69481600248693,84.08367333355008,84.18667602539062,50994800,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,84.31717398271326,84.48197520010926,83.19789097120537,83.23908996582031,60776300,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,83.25970568316883,83.30090468580985,82.10608645878476,82.14728546142578,106052100,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,82.25024111855153,82.5798486677906,81.14468977649125,81.85196685791016,140941800,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,82.19534341885037,82.43568487758576,81.80393722119629,82.133544921875,75661400,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,82.18160817330742,82.20220767129845,81.23399459316498,81.43999481201172,52677000,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,81.70778003234147,81.9824521667719,81.24770721955825,81.3232421875,75629800,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,81.29578946800903,81.80392960526665,80.62284811522336,80.68464660644531,100510400,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,80.65720381252775,81.08294609317795,80.25892928278445,80.63660430908203,99052900,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,81.11036753762933,81.58417156319643,80.7258244834088,81.488037109375,88651000,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,81.57730799374727,81.90004209280757,81.33696662192301,81.79017639160156,68109300,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,81.67346954710551,81.68720079971192,80.89065717512798,80.90438842773438,74996900,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,80.68467240100577,82.26403404145167,80.42373662308823,82.25029754638672,116563800,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,82.05110650054127,82.2708431271173,80.54728609072862,80.80135345458984,131966700,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,81.22711950042867,81.5635901634375,80.69151164206556,81.11724853515625,96579500,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,81.33011533319653,82.4631294427372,81.30951583868641,82.37386322021484,71308400,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,82.20903778076172,82.56610780448239,81.67343012571371,82.20903778076172,76594500,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,82.06484630360664,82.77212343526921,81.84510966814901,81.96871185302734,80855800,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,81.85199372111418,81.96873293163873,80.97991519833332,81.09664916992188,66623100,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,81.3232570387888,82.36700505351192,81.09665209358086,82.26400756835938,72322000,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,82.60045626732708,83.29400217013405,82.49058532714844,82.49058532714844,77698900,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,82.79959668477318,83.01933333486727,82.55239229855044,82.73779296875,66365100,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,82.51804497346541,83.60299682617188,82.49057724111324,83.60299682617188,74012300,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,83.87767741194452,84.22788448626108,83.60300529951849,83.96007537841797,84897600,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,84.04934925345162,84.09054823787757,83.4656742720326,83.85021209716797,59156000,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,84.02876692220619,84.20043637762048,83.67169152114027,83.93263244628906,46765400,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,83.7266270042175,84.06309766992743,83.63049252830038,83.93263244628906,42152800,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,83.8296044552693,84.42701062710712,83.67853454181417,84.04247283935547,57666800,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,84.00812382249721,84.8184034915762,83.60298660742453,84.6948013305664,79048100,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,84.70168262504401,85.03815318894648,84.06994047761322,84.98322296142578,34867000,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,85.00383212669074,85.16176506205704,84.72229175826425,84.93516540527344,45092200,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,84.83903332093323,85.20983467474711,84.36522402370912,84.62615966796875,69592500,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,84.71543070229404,84.83903289926273,84.44762681535107,84.7978286743164,51133000,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,84.92829918388618,85.59437739925923,84.5574925926805,85.58750915527344,55717500,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,85.87589060695079,86.02696050245152,85.3746189416262,85.92395782470703,72437200,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,85.93773163358408,86.4596082522657,85.82099765960965,86.35660552978516,50021200,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,86.21925642746159,86.87846643736661,86.1231219617839,86.72740173339844,66438800,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,86.69307560518043,87.48962439869753,86.66560786344508,87.22868347167969,50854700,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,87.19433530141428,87.35913647996144,87.07759611263067,87.29733276367188,15270000,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,87.37975325379495,87.39348450516663,86.5488737140029,86.6793441772461,54498500,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,86.96774932894976,87.194354273091,86.58320617675781,86.58320617675781,51738900,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,86.63128036188738,86.87847956889696,86.03386874436222,86.11627197265625,56007200,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,86.5351382397667,87.22868431824116,86.50767573670088,86.9952163696289,65468200,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,87.05014416841884,87.2630178532176,86.86474346378606,87.1050796508789,46699400,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,87.00209099123438,87.02269572968876,86.64502077541046,86.91969299316406,59273400,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,87.24238791529531,87.71619187911375,86.95397935248315,87.0844497680664,57935200,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,87.05015152023351,87.11882349857626,86.30167515451241,86.57634735107422,66816500,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,86.67248568722114,87.08449138091214,86.16434550630012,86.52141571044922,62608600,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,86.63125190064703,87.05698867629025,86.39777878331907,86.74798583984375,50744500,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,87.00893623976077,87.11193894906049,86.49392793219764,86.83039855957031,48389900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,86.80977869655462,87.68872516366442,86.72051249687242,87.4209213256836,88630900,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,87.3385453712043,87.95655115981272,87.30420938786582,87.7642822265625,64375000,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,87.78490563324485,87.89477661870797,87.33170091555185,87.51023864746094,55900300,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,87.86366022576324,87.91888692099143,87.22856903076172,87.22856903076172,46238300,0.672,0.0,0.0
2005-12-19 00:00:00-05:00,87.48396557451169,87.58060963243031,86.76603452518312,86.77983856201172,48733000,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,86.88340247884169,87.38733154523321,86.62108359953562,86.8626937866211,46603200,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,87.13190974226532,87.50468196994258,86.84197754297409,87.00074768066406,51806900,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,87.19405095331959,87.45637512207031,87.03528078806181,87.45637512207031,32247900,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,87.51850374787368,87.57373044465875,87.26998887904853,87.50469970703125,27977300,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,87.6427536408087,87.70488498602256,86.55205017334083,86.61418151855469,44499500,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,86.80055994683205,86.97313939931637,86.63488514712506,86.80746459960938,30764300,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,86.78675841526909,86.95243321976245,86.33114611952846,86.42089080810547,32788900,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,86.15166221229077,86.33114104548193,85.84792069964921,85.95146942138672,44645600,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,86.42088836372453,87.67036191512139,85.86863200875753,87.46326446533203,73256700,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,87.57370754944428,88.00860582283492,87.463254184751,87.87744903564453,51899600,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,87.77393092711762,88.07766725251551,87.58754212588595,87.93270111083984,47307500,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,88.37445084351346,88.7610269649226,87.91883875753439,88.66438293457031,62885900,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,88.65059650913408,89.09239940951393,88.6229884362281,88.8922119140625,43527400,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,88.62989821069935,89.0371831676315,88.5401535297636,88.9819564819336,44960800,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,89.06479662352476,89.35472880660213,88.86459858277749,89.26498413085938,49598900,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,89.10623677985937,89.24429825470071,88.6644337403179,88.91294860839844,40509200,0.0,0.0,0.0
2006-01-13 00:00:00-05:00,88.75416091162865,88.98195650675282,88.49873617352793,88.83008575439453,44856700,0.0,0.0,0.0
2006-01-17 00:00:00-05:00,88.49876389688258,88.65063469681631,88.2295403030758,88.58850860595703,52066600,0.0,0.0,0.0
2006-01-18 00:00:00-05:00,88.07076011300627,88.98197427570454,87.7808278551743,88.23643493652344,75067600,0.0,0.0,0.0
2006-01-19 00:00:00-05:00,88.45043960129755,88.89224265446015,88.22953280800841,88.57469177246094,81530400,0.0,0.0,0.0
2006-01-20 00:00:00-05:00,88.5539833207461,88.57469201599694,86.9593505859375,86.9593505859375,114957800,0.0,0.0,0.0
2006-01-23 00:00:00-05:00,87.12500003425468,87.54609427071216,87.06977335186863,87.26996612548828,67017400,0.0,0.0,0.0
2006-01-24 00:00:00-05:00,87.41491684053666,87.7738849461975,87.26995077480241,87.35969543457031,53008800,0.0,0.0,0.0
2006-01-25 00:00:00-05:00,87.6979725503403,87.79461661946792,86.86958804348058,87.43565368652344,87747700,0.0,0.0,0.0
